1990	4	4	0	262.434	78.2877	3.3138	0	228.179	969.137	0.0235
1990	4	4	6	263.548	78.4843	4.2163	139.82	236.095	964.933	0.1605
1990	4	4	12	268.22	67.3386	5.7088	339.091	234.077	966.195	0.0385
1990	4	4	18	266.219	74.5685	2.7611	0	241.851	968.87	0.084
1990	4	5	0	263.53	87.3093	3.3682	0	224.435	970.788	0.0355
1990	4	5	6	264.391	86.6956	4.2237	159.717	229.015	972.982	0.0285
1990	4	5	12	268.826	67.8152	4.089	329.485	241.02	977.194	0.0995
1990	4	5	18	264.754	76.9023	2.9829	0	196.468	980.513	0.0025
1990	4	6	0	259.189	85.2023	1.9765	0	183.718	983.519	0
1990	4	6	6	262.712	81.9156	1.1512	231.416	183.456	985.788	0
1990	4	6	12	268.938	56.8471	1.8438	425.13	209.674	987.575	0.0265
1990	4	6	18	265.103	65.7075	2.0192	0	189.426	987.946	0.0005
1990	4	7	0	259.96	78.5889	0.7074	0	184.902	988.449	0
1990	4	7	6	263.212	74.3769	0.4936	240.391	183.637	988.572	0
1990	4	7	12	268.856	61.2654	0.9742	449.278	195.605	989.039	0.0035
1990	4	7	18	264.936	71.8244	1.8187	0.002	191.006	988.795	0
1990	4	8	0	259.739	81.6437	2.6863	0	183.338	988.368	0
1990	4	8	6	263.249	78.5389	1.7044	241.408	186.857	987.033	0.0005
1990	4	8	12	268.761	56.7548	0.6003	453.257	198.528	984.875	0.002
1990	4	8	18	265.071	62.9627	3.7775	0.048	183.68	979.421	0
1990	4	9	0	265.75	76.7602	7.3796	0	235.123	970.965	0.1195
1990	4	9	6	267.718	87.2737	4.4861	93.047	279.952	964.136	1.1105
1990	4	9	12	273.739	64.9413	5.0509	361.897	252.276	965.546	0.2215
1990	4	9	18	270.669	70.603	2.0838	0.201	223.549	968.369	0
1990	4	10	0	268.874	85.5555	3.0684	0	253.391	967.811	0.034
1990	4	10	6	272.231	94.3662	4.1199	86.355	300.261	964.958	0.4605
1990	4	10	12	274.063	93.4843	5.9196	145.463	306.68	963.752	1.1755
1990	4	10	18	274.799	89.9073	4.8877	0.244	302.523	964.347	0.925
1990	4	11	0	273.575	87.1096	3.2308	0	266.688	967.098	0.0085
1990	4	11	6	274.74	83.8341	3.8922	150.537	296.858	970.238	0.04
1990	4	11	12	276.825	69.8315	3.3854	298.276	298.366	975.121	0.0245
1990	4	11	18	275.336	74.8969	3.491	0.942	241.703	978.026	0
1990	4	12	0	272.524	77.9879	4.1786	0	231.84	980.109	0.0015
1990	4	12	6	275.122	72.5815	6.5645	219.48	254.045	980.78	0
1990	4	12	12	278.011	59.2728	8.9562	475.148	236.273	981.481	0
1990	4	12	18	276.775	65.9402	6.9638	1.473	246.722	982.153	0
1990	4	13	0	274.779	71.1268	5.6848	0	230.414	982.273	0
1990	4	13	6	276.226	66.1905	5.3962	255.133	239.43	981.429	0.0005
1990	4	13	12	277.884	62.8263	5.8378	415.815	264.719	980.416	0
1990	4	13	18	276.467	72.6971	3.0832	0.668	316.468	981.885	0.2425
1990	4	14	0	273.828	82.9561	1.9854	0	247.59	984.972	0
1990	4	14	6	275.295	75.3941	2.0987	280.625	223.366	987.654	0
1990	4	14	12	279.145	56.815	3.0032	495.718	233.201	989.547	0
1990	4	14	18	276.775	62.8592	2.9004	3.386	229.716	991.569	0
1990	4	15	0	271.954	77.1919	2.654	0	222.524	993.095	0
1990	4	15	6	274.703	74.5272	2.5492	214.296	260.743	994.029	0
1990	4	15	12	279.533	59.3101	3.39	433.781	268.024	994.982	0
1990	4	15	18	276.943	66.2439	3.4022	4.313	237.937	995.201	0
1990	4	16	0	273.55	83.4681	2.7731	0	264.568	995.13	0.0025
1990	4	16	6	275.798	86.4593	2.9107	79.482	322.504	995.02	0.0205
1990	4	16	12	275.624	91.2641	3.7078	114.129	327.436	994.534	0.372
1990	4	16	18	276.751	92.506	4.6053	4.036	292.638	992.701	0.6105
1990	4	17	0	275.485	96.896	4.1097	0	289.374	992.118	0.1185
1990	4	17	6	275.964	95.7686	2.8581	119.16	316.691	993.369	0.014
1990	4	17	12	277.942	88.7453	3.1458	417.835	280.573	994.84	0
1990	4	17	18	276.648	92.4458	3.2178	6.573	260.76	995.241	0
1990	4	18	0	275.037	95.2234	1.2066	0	290.923	996.863	0.0075
1990	4	18	6	276.229	93.2795	0.8019	120.755	319.363	997.131	0.6805
1990	4	18	12	277.236	90.5757	0.9071	197.367	328.508	997.607	0.6605
1990	4	18	18	276.066	93.5795	1.0805	3.472	318.86	998.78	0.2265
1990	4	19	0	273.487	95.5151	0.8194	0	290.109	1000.768	0.009
1990	4	19	6	274.278	92.5746	1.249	213.01	290.138	1001.804	0.0025
1990	4	19	12	277.503	79.434	1.9188	516.005	241.159	1001.519	0
1990	4	19	18	274.837	87.6669	2.6662	10.908	236.524	1001.847	0
1990	4	20	0	271.966	85.2144	1.95	0	222.642	1003.542	0
1990	4	20	6	274.77	77.1021	1.2084	322.483	222.232	1005.067	0
1990	4	20	12	279.189	57.5279	2.0972	525.822	237.735	1005.256	0
1990	4	20	18	276.646	62.3573	2.7365	13.29	234.961	1006.789	0
1990	4	21	0	271.744	77.175	1.5133	0	223.41	1008.476	0
1990	4	21	6	276.178	64.0615	0.2726	323.699	225.676	1009.135	0
1990	4	21	12	278.579	52.8818	1.9515	529.939	235.172	1008.373	0
1990	4	21	18	275.39	63.0786	2.5326	15.294	232.565	1006.901	0
1990	4	22	0	271.541	84.0772	2.9778	0	224.861	1005.698	0
1990	4	22	6	274.817	72.3383	2.6409	330.365	221.978	1004.674	0
1990	4	22	12	278.696	64.4193	3.6552	528.816	239.791	1002.073	0
1990	4	22	18	276.007	72.7264	3.7201	17.482	240.131	999.071	0
1990	4	23	0	273.862	80.6923	2.9029	0	285.331	996.644	1.106
1990	4	23	6	277.027	71.1095	2.7215	319.415	241.348	994.739	0
1990	4	23	12	279.927	65.1494	3.2506	459.58	268.506	993.701	0
1990	4	23	18	277.253	78.8721	2.1237	13.99	291.02	993.757	0.0085
1990	4	24	0	274.773	92.3845	0.6114	0	304.454	993.925	0.5955
1990	4	24	6	276.623	90.4584	1.4652	151.32	310.229	994.901	0.4215
1990	4	24	12	276.922	85.072	2.2	366.37	289.229	996.86	0.039
1990	4	24	18	274.21	88.8597	2.3768	22.086	239.811	999.136	0
1990	4	25	0	271.356	94.0681	2.099	0	229.271	1000.124	0
1990	4	25	6	273.502	86.2336	3.8647	241.857	260.727	999.521	0.0015
1990	4	25	12	275.461	81.8935	5.1819	253.59	302.361	997.528	0.026
1990	4	25	18	274.755	87.956	4.1779	19.295	266.952	994.15	0.001
1990	4	26	0	272.835	87.6087	4.3511	0	259.495	991.485	0
1990	4	26	6	277.065	77.9627	3.8586	299.298	250.561	989.729	0
1990	4	26	12	283.12	56.4301	4.5295	539.775	263.533	987.21	0
1990	4	26	18	279.98	65.489	4.5916	28.932	260.004	984.574	0
1990	4	27	0	277.441	74.0202	3.608	0	253.144	983.181	0
1990	4	27	6	279.315	69.883	3.7573	295.395	260.973	981.657	0
1990	4	27	12	281.038	67.0457	4.0982	478.156	274.073	979.339	0.063
1990	4	27	18	277.934	78.5658	4.5312	28.004	260.964	977.571	0
1990	4	28	0	275.305	90.2525	3.1339	0	265.575	976.544	0
1990	4	28	6	277.11	81.9704	1.1651	228.247	279.33	977.472	0.286
1990	4	28	12	276.939	78.9838	2.3769	350.382	300.845	979.862	0.109
1990	4	28	18	273.981	80.934	2.3188	34.104	235.203	980.618	0
1990	4	29	0	271.432	76.9181	2.8244	0	222.164	979.168	0
1990	4	29	6	275.024	65.6719	5.4869	240.194	275.305	976.063	0
1990	4	29	12	279.565	60.0447	6.9148	492.892	264.693	972.592	0
1990	4	29	18	277.465	73.8886	4.7709	34.745	255.423	972.266	0
1990	4	30	0	275.222	86.7967	3.3567	0	251.759	971.286	0
1990	4	30	6	276.845	85.5389	6.6657	65.221	316.529	966.609	1.4875
1990	4	30	12	277.36	65.4315	6.543	454.392	252.598	972.797	0.2645
1990	4	30	18	273.864	80.1805	4.4347	38.158	240.257	980.587	0.0635
1990	5	1	0	270.971	69.7312	4.7771	0	207.592	987.563	0
1990	5	1	6	274.122	60.3403	5.5673	359.665	216.938	992.864	0.0215
1990	5	1	12	276.658	49.9544	6.3802	496.161	239.297	997.795	0.051
1990	5	1	18	274.368	63.0535	2.4745	45.618	223.833	1000.408	0
1990	5	2	0	271.783	75.8719	3.1612	0	227.396	998.554	0
1990	5	2	6	276.049	68.1379	5.8443	176.789	297.802	990.469	0.091
1990	5	2	12	280.911	62.5184	5.1019	370.136	302.243	987.076	0.053
1990	5	2	18	279.585	68.7331	3.8919	30.639	296.153	987.292	0.017
1990	5	3	0	277.34	85.4224	0.9626	0	319.009	985.701	0.087
1990	5	3	6	277.186	88.9864	2.6027	126.859	320.848	980.272	0.594
1990	5	3	12	280.918	70.0732	8.0221	417.024	292.437	981.536	0.787
1990	5	3	18	276.18	85.3832	4.41	40.004	274.792	984.843	0.042
1990	5	4	0	273.01	89.0958	2.3324	0	265.3	988.503	0.006
1990	5	4	6	276.208	80.5353	3.9073	302.047	256.779	986.182	0.023
1990	5	4	12	276.769	77.952	6.3896	296.859	299.348	983.92	0.4075
1990	5	4	18	276.847	70.2361	6.3724	29.503	290.327	979.185	0.014
1990	5	5	0	277.02	78.2686	6.5866	0	277.482	975.603	0.042
1990	5	5	6	277.4	77.3979	5.7435	222.514	292.107	973.608	0.857
1990	5	5	12	277.895	70.5938	7.5707	461.887	279.687	975.82	0.408
1990	5	5	18	275.415	72.6912	5.1018	47.764	257.674	977.047	0.0895
1990	5	6	0	273.213	73.3476	4.834	0	244.394	977.806	0.022
1990	5	6	6	275.654	60.5952	6.5561	343.105	247.944	978.949	0.1185
1990	5	6	12	277.582	46.3269	6.3292	460.337	258.117	978.446	0.06
1990	5	6	18	276.242	67.5635	4.2778	47.358	269.766	973.214	0.1545
1990	5	7	0	272.282	74.5832	7.1328	0	221.71	972.417	0
1990	5	7	6	272.894	69.0929	8.6077	350.04	232.943	974.91	0.2175
1990	5	7	12	274.071	61.7606	9.1146	536.227	236.283	978.128	0.211
1990	5	7	18	272.124	69.2931	7.1447	53.45	241.572	980.934	0.096
1990	5	8	0	270.31	75.849	5.6167	0	213.181	983.11	0.001
1990	5	8	6	273.386	67.3095	7.7978	360.686	232.44	981.55	0.1165
1990	5	8	12	274.87	62.3593	7.8997	455.721	273.029	976.784	0.297
1990	5	8	18	273.376	82.1286	6.6851	25.446	291.94	971.333	1.3325
1990	5	9	0	270.041	73.7786	7.8659	0	215.853	974.879	0.0245
1990	5	9	6	271.173	64.0645	8.9486	322.316	243.937	980.302	0.123
1990	5	9	12	273.336	56.3313	7.7796	421.383	268.112	983.305	0.1105
1990	5	9	18	272.658	61.9422	3.4033	69.136	221.132	983.058	0.0015
1990	5	10	0	271.496	75.9949	2.9262	0	262.582	978.348	0.059
1990	5	10	6	272.046	91.5269	4.744	117.665	295.773	969.751	1.314
1990	5	10	12	274.012	93.0019	4.285	168.979	305.09	963.224	2.387
1990	5	10	18	273.748	84.6281	5.6424	57.792	250.775	962.434	0.5855
1990	5	11	0	272.405	83.1198	8.0995	0	272.959	969.383	0.1575
1990	5	11	6	272.4	77.9195	8.6446	289.44	259.014	974.771	0.1725
1990	5	11	12	273.837	68.2301	5.9443	554.783	246.786	978.182	0.196
1990	5	11	18	271.643	75.8247	6.9112	56.897	258.556	981.154	0.124
1990	5	12	0	269.503	74.0964	5.1702	0	213.84	984.658	0.0025
1990	5	12	6	271.63	65.002	6.3413	365.23	244.738	990.02	0.0425
1990	5	12	12	275.035	44.7858	3.4696	438.582	275.08	994.479	0.0275
1990	5	12	18	272.992	60.2548	2.3487	62.553	244.713	995.572	0
1990	5	13	0	271.174	74.181	2.1499	0	252.38	996.126	0.001
1990	5	13	6	274.15	63.7527	1.9155	396.679	236.502	995.489	0.0015
1990	5	13	12	278.722	58.9049	3.4351	408.695	285.48	992.776	0.0105
1990	5	13	18	278.184	67.9657	2.4951	46.555	298.949	988.722	0.0215
1990	5	14	0	276.536	85.0542	2.3621	0	311.571	985.506	0.7215
1990	5	14	6	276.946	82.7443	2.3775	228.49	298.696	984.636	0.141
1990	5	14	12	277.397	76.73	3.0007	362.447	288.828	985.162	0.123
1990	5	14	18	276.534	75.7844	2.2553	59.61	276.043	984.865	0.003
1990	5	15	0	273.049	84.2226	1.4004	0.014	237.606	985.367	0.0005
1990	5	15	6	276.504	73.2775	1.059	368.404	251.599	985.44	0.05
1990	5	15	12	277.822	62.9863	0.3188	421.402	275.186	985.594	0.0675
1990	5	15	18	276.956	72.6124	1.2149	77.407	257.759	984.353	0.0255
1990	5	16	0	272.793	90.317	1.8684	0.058	259.717	983.522	0.005
1990	5	16	6	276.723	74.9177	1.6324	271.701	290.426	981.319	0.179
1990	5	16	12	275.861	82.6313	0.7454	265.941	307.053	979.672	0.887
1990	5	16	18	274.62	92.6432	1.74	33.43	306.648	977.458	0.8385
1990	5	17	0	273.939	91.2761	4.416	0.092	309.658	975.068	0.7135
1990	5	17	6	274.438	80.4336	7.6059	240.294	285.655	975.341	0.357
1990	5	17	12	275.993	65.8113	5.589	415.179	281.305	976.799	0.0655
1990	5	17	18	274.483	75.7919	2.3884	90.371	238.433	976.458	0.177
1990	5	18	0	271.478	84.6153	2.8917	0.433	230.761	975.473	0.0005
1990	5	18	6	273.992	72.7456	4.3982	372.598	254.274	975.098	0.213
1990	5	18	12	274.453	60.3206	6.4231	598.245	237.924	977.993	0.182
1990	5	18	18	272.488	74.3716	4.9522	90.505	232.525	981.372	0.0205
1990	5	19	0	270.625	82.5243	4.7656	0.765	218.115	982.842	0.002
1990	5	19	6	272.927	79.3325	7.3592	199.331	286.261	980.949	0.307
1990	5	19	12	275.222	76.2434	7.5151	532.578	269.723	981.385	0.232
1990	5	19	18	273.848	78.3228	6.3598	86.242	255.399	984.461	0.081
1990	5	20	0	273.201	77.7653	6.7149	0.781	271.586	984.394	0.1055
1990	5	20	6	275.603	69.078	7.2367	285.617	278.118	984.829	0.234
1990	5	20	12	276.537	66.8043	5.1929	485.275	272.675	983.823	0.237
1990	5	20	18	274.711	84.2607	4.8563	67.671	277.401	983.123	0.4105
1990	5	21	0	272.939	89.461	4.0238	1.506	241.549	982.009	0.0585
1990	5	21	6	275.099	83.8207	6.0225	255.216	284.388	981.72	0.238
1990	5	21	12	276.942	72.6944	5.4543	364.888	297.185	983.095	0.1365
1990	5	21	18	275.949	78.8403	2.4971	89.261	259.343	984.634	0.005
1990	5	22	0	272.929	86.3918	2.4867	2.222	236.452	985.892	0.004
1990	5	22	6	275.986	71.6022	3.138	303.183	269.371	987.265	0.1015
1990	5	22	12	277.486	64.8202	2.3318	404.299	292.54	987.889	0.1125
1990	5	22	18	277.252	74.8041	1.0362	72.247	286.555	988.206	0.0105
1990	5	23	0	274.63	81.8494	1.2769	2.642	264.54	988.333	0.011
1990	5	23	6	277.07	75.1509	1.1904	422.836	246.499	988.274	0.3725
1990	5	23	12	279.147	58.7024	0.7255	557.114	273.132	988.47	0.218
1990	5	23	18	277.72	72.6447	0.8022	101.088	267.198	987.44	0.259
1990	5	24	0	273.825	85.1021	0.8314	3.319	261.984	987.191	0
1990	5	24	6	278.065	72.4035	0.1229	381.536	254.192	986.851	0.0395
1990	5	24	12	281.284	51.0591	1.2491	557.493	270.944	986.015	0.144
1990	5	24	18	278.762	65.591	1.7257	114.813	250.906	984.801	0.028
1990	5	25	0	275.108	76.9357	1.9338	4.675	241.294	984.3	0.0175
1990	5	25	6	279.526	61.5113	1.1552	452.038	248.097	983.706	0
1990	5	25	12	282.555	45.5284	1.5374	601.046	267.2	982.899	0.1455
1990	5	25	18	279.504	65.6533	3.3672	116.691	255.566	982.37	0.0035
1990	5	26	0	275.643	80.5102	4.024	4.767	271.312	982.939	0
1990	5	26	6	278.232	60.6338	5.7166	352.797	273.73	984.352	0.001
1990	5	26	12	278.634	46.6657	5.6537	455.172	285.887	986.209	0.0005
1990	5	26	18	276.624	59.4006	3.6048	67.562	280.778	987.786	0.001
1990	5	27	0	273.79	75.1721	3.2478	6.591	247.708	989.348	0.003
1990	5	27	6	275.276	66.3475	4.3077	315.802	274.194	990.212	0.298
1990	5	27	12	276.708	58.3724	4.3151	404.489	296.024	991.881	0.199
1990	5	27	18	276.163	65.0386	2.6244	103.534	268.464	993.739	0.0025
1990	5	28	0	273.785	69.4647	1.5852	7.271	237.041	995.387	0.001
1990	5	28	6	275.844	57.2253	0.4282	364.997	267.345	996.35	0.065
1990	5	28	12	278.613	47.5789	1.7391	269.53	305.544	996.874	0
1990	5	28	18	278.087	53.6606	2.2365	76.598	287.187	996.259	0
1990	5	29	0	274.934	69.7978	3.0479	9.45	235.415	995.66	0
1990	5	29	6	279.571	57.5167	3.8785	465.564	245.437	994.057	0
1990	5	29	12	282.945	51.7396	3.2962	405.437	308.661	993.125	0.244
1990	5	29	18	281.642	60.7456	3.1081	74.419	307.126	991.921	0.001
1990	5	30	0	278.008	69.7038	2.7029	7.158	289.36	990.29	0.0005
1990	5	30	6	282.924	57.5479	2.958	387.328	279.251	987.144	0
1990	5	30	12	288.25	31.3755	4.8811	522.851	301.403	983.202	0.023
1990	5	30	18	285.854	41.4892	3.4551	89.902	304.309	980.069	0
1990	5	31	0	281.901	67.8398	3.0042	7.428	313.551	978.423	0.0105
1990	5	31	6	275.956	85.195	7.0829	111.866	319.765	980.994	1.3365
1990	5	31	12	276.769	71.48	6.8974	342.751	293.696	985.558	0.23
1990	5	31	18	276.319	69.1209	4.3447	125.064	246.07	989.004	0
1990	6	1	0	273.534	76.1179	2.0952	13.547	219.21	990.843	0
1990	6	1	6	276.58	55.8946	0.9885	461.935	231.612	991.508	0.001
1990	6	1	12	279.026	47.1667	4.0721	430.106	296.525	989.349	0
1990	6	1	18	278.592	59.4775	3.8404	74.553	294.385	986.336	0.007
1990	6	2	0	276.995	76.1935	2.4165	3.754	318.855	984.323	0.351
1990	6	2	6	279.861	69.9698	3.7571	310.774	296.429	982.449	1.049
1990	6	2	12	280.107	63.3508	3.5021	471	285.443	984.605	0.222
1990	6	2	18	279.656	59.4521	2.3208	109.131	274.302	985.714	0
1990	6	3	0	276.063	75.0347	2.8402	12.028	260.522	986.438	0.011
1990	6	3	6	279.112	53.3468	4.0987	356.399	268.836	987.133	0
1990	6	3	12	280.889	52.2079	4.6521	308.102	307.002	986.745	0.189
1990	6	3	18	278.298	79.3257	4.4102	28.204	324.885	985.461	2.482
1990	6	4	0	276.684	94.0346	6.2031	1.657	325.09	982.549	8.714
1990	6	4	6	277.334	95.6487	2.5275	38.759	326.073	980.231	2.943
1990	6	4	12	279.783	91.7469	3.0978	120.259	337.79	982.409	0.088
1990	6	4	18	277.621	91.2393	4.1664	32.127	328.383	985.124	0.016
1990	6	5	0	275.677	85.9467	6.0998	6.96	314.563	986.729	0.007
1990	6	5	6	277.353	79.376	6.724	141.82	317.267	987.952	0.004
1990	6	5	12	280.064	63.5763	7.0493	504.285	308.326	988.514	0
1990	6	5	18	277.647	71.5803	6.1247	127.441	245.143	988.733	0
1990	6	6	0	274.15	80.4917	3.6328	13.427	275.525	989.5	0.007
1990	6	6	6	277.755	65.5122	4.6948	398.259	275.15	989.996	0
1990	6	6	12	280.821	53.918	4.4829	503.032	300.729	990.249	0
1990	6	6	18	278.777	59.8912	3.8536	105.679	276.498	990.684	0
1990	6	7	0	274.841	74.1885	2.1012	13.382	270.795	991.913	0.001
1990	6	7	6	277.113	62.3963	2.881	268.137	297.424	992.372	0.001
1990	6	7	12	279.432	54.3114	2.0052	334.582	311.387	992.231	0
1990	6	7	18	279.817	55.8773	1.0031	92.715	297.19	991.156	0
1990	6	8	0	275.389	72.2742	1.5583	19.15	240.444	990.509	0
1990	6	8	6	280.838	53.9744	1.6189	463.701	245.991	988.839	0
1990	6	8	12	283.557	47.7958	1.1793	361.534	322.936	986.255	0.032
1990	6	8	18	282.799	61.822	0.6348	105.625	300.584	985.35	0
1990	6	9	0	277.867	80.5312	3.7829	15.892	291.069	986.206	0.097
1990	6	9	6	277.537	71.7498	5.4304	303.763	292.951	988.03	0.009
1990	6	9	12	278.917	68.4779	5.7289	221.097	319.747	988.873	0.075
1990	6	9	18	278.323	72.0264	5.0585	59.455	310.454	988.968	0.009
1990	6	10	0	276.162	84.1039	4.3007	7.562	301.1	988.918	0.095
1990	6	10	6	277.08	77.7349	4.6651	138.335	314.971	989.307	0.125
1990	6	10	12	278.982	72.7427	5.472	206.635	319.418	989.239	0.017
1990	6	10	18	277.662	81.927	4.2265	32.051	316.669	989.513	0.042
1990	6	11	0	275.91	95.0043	3.9937	2.342	318.898	989.323	1.489
1990	6	11	6	276.374	96.5515	3.9451	60.864	320.74	989.633	0.946
1990	6	11	12	278.564	85.6956	3.8578	131.735	324.78	990.402	0.394
1990	6	11	18	278.043	88.3584	2.8656	32.145	319.746	990.158	0.489
1990	6	12	0	276.669	90.5073	2.3879	4.967	318.413	989.472	0.375
1990	6	12	6	277.27	87.8115	2.3437	85.641	318.919	989.334	0.47
1990	6	12	12	278.812	79.3244	1.7359	165	321.68	988.597	0.04
1990	6	12	18	279.224	80.7301	1.5205	37.61	320.883	987.734	0.014
1990	6	13	0	277.446	80.8077	2.1263	8.448	314.607	987.209	0.067
1990	6	13	6	278.206	73.5003	2.837	160.867	315.53	987.456	0.08
1990	6	13	12	282.299	54.8739	3.7287	424.15	309.79	986.724	0
1990	6	13	18	280.652	60.1548	3.8049	112.009	289.737	986.962	0
1990	6	14	0	275.63	75.1762	4.6102	17.413	274.999	987.998	0.002
1990	6	14	6	277.404	70.5808	5.7569	303.29	288.764	988.679	0
1990	6	14	12	283.273	46.328	6.7848	491.882	302.867	988.621	0
1990	6	14	18	281.18	62.7791	5.8449	93.679	286.277	989.376	0.023
1990	6	15	0	277.005	74.3346	5.9589	19.44	269.216	989.706	0.003
1990	6	15	6	278.732	63.5215	7.4115	359.954	273.201	989.313	0
1990	6	15	12	278.56	72.4929	7.4633	163.886	319.623	987.352	3.467
1990	6	15	18	276.23	88.7974	7.1639	17.674	319.388	986.265	6.899
1990	6	16	0	275.872	94.667	5.9425	2.51	319.919	984.252	3.204
1990	6	16	6	276.56	95.7932	4.9582	26.889	320.304	983.824	1.903
1990	6	16	12	278.079	95.2235	3.6509	65.562	327.951	984.502	0.617
1990	6	16	18	277.496	96.6947	2.7806	10.675	328.695	985.751	1.56
1990	6	17	0	277.408	93.7517	0.9966	3.118	329.119	987.326	0.047
1990	6	17	6	278.536	91.2732	0.4575	90.72	330.975	989.216	0.024
1990	6	17	12	282.073	76.3931	0.2785	277.795	337.326	990.186	0.039
1990	6	17	18	281.852	80.131	2.2151	107.224	309.647	990.745	0
1990	6	18	0	278.626	88.8435	3.1068	15.393	302.007	991.542	0.001
1990	6	18	6	281.842	81.6177	3.7784	311.891	317.424	992.412	0.013
1990	6	18	12	286.263	64.4533	3.7784	333.724	347.778	993.017	0.009
1990	6	18	18	283.42	74.1788	5.3363	95.444	330.728	994.111	0.002
1990	6	19	0	277.643	79.7347	5.5887	17.662	294.447	996.452	0.004
1990	6	19	6	278.312	69.3191	6.3306	427.348	274.237	997.952	0
1990	6	19	12	281.508	57.2097	7.5161	656.348	261.146	997.514	0
1990	6	19	18	279.314	64.8857	6.5619	127.489	270.701	998.052	0
1990	6	20	0	275.842	75.8536	4.4168	20.892	263.729	998.734	0
1990	6	20	6	278.985	65.32	5.4011	412.843	264.782	998.6	0
1990	6	20	12	284.142	48.2367	5.469	591.535	280.252	997.902	0
1990	6	20	18	282.941	54.2095	3.7135	132.318	280.417	997.291	0
1990	6	21	0	277.703	67.6375	2.5034	19.369	274.549	998.601	0
1990	6	21	6	282.766	46.5656	1.259	407.748	275.514	998.354	0
1990	6	21	12	286.58	31.5992	1.6768	688.9	266.383	996.51	0
1990	6	21	18	286.756	41.1034	1.556	168.383	270.573	995.078	0
1990	6	22	0	279.858	64.4754	1.6317	25.349	260.044	995.316	0
1990	6	22	6	286.702	39.5615	1.7396	485.384	266.804	994.619	0
1990	6	22	12	290.125	21.2341	1.9272	680.974	282.674	993.103	0
1990	6	22	18	289.215	33.9289	1.898	162.603	285.646	992.025	0
1990	6	23	0	285.074	54.5732	2.3557	18.863	302.273	992.482	0
1990	6	23	6	288.653	41.2244	2.5071	334.141	333.403	992.112	0
1990	6	23	12	292.664	20.0909	3.0425	641.065	313.876	990.963	0
1990	6	23	18	290.014	28.3224	3.0921	160.801	301.342	989.977	0
1990	6	24	0	285.638	52.2625	2.2303	24.088	287.766	990.714	0
1990	6	24	6	290.671	37.7031	2.5967	470.293	298.255	990.357	0
1990	6	24	12	295.343	14.2973	3.0564	663.148	314.683	989.692	0
1990	6	24	18	292.686	19.1522	3.1115	162.804	307.639	989.211	0
1990	6	25	0	285.999	48.3333	2.2406	24.485	284.489	989.988	0
1990	6	25	6	290.911	37.7911	2.8362	476.769	293.492	989.2	0
1990	6	25	12	295.926	6.1173	4.0095	673.938	308.418	988.065	0
1990	6	25	18	292.244	29.9177	3.9106	166.807	305.816	986.214	0
1990	6	26	0	286.76	57.6002	3.4032	24.038	292.185	984.855	0
1990	6	26	6	291.554	44.6373	4.4514	418.484	317.368	983.484	0
1990	6	26	12	294.551	24.9945	6.1413	503.73	344.145	980.811	0
1990	6	26	18	289.972	42.6039	4.0024	93.101	357.019	979.164	0.035
1990	6	27	0	285.659	77.7402	3.3486	9.54	342.972	978.822	0.104
1990	6	27	6	289.271	46.107	3.3768	466.913	289.901	978.465	0.015
1990	6	27	12	291.675	26.4451	4.1612	643.166	305.835	976.715	0.03
1990	6	27	18	286.905	55.1356	3.1154	123.795	309.114	976.638	0
1990	6	28	0	283.547	64.2068	3.1677	20.651	294.727	977.386	0
1990	6	28	6	287.825	44.7431	4.6551	418.751	290.836	979.097	0.088
1990	6	28	12	290.402	28.208	5.651	412.208	330.417	980.853	0.044
1990	6	28	18	287.771	47.4985	2.5261	122.362	316.412	982.1	0
1990	6	29	0	284.109	68.2035	1.4809	20.521	306.8	981.943	0
1990	6	29	6	288.76	47.3596	1.1798	413.454	295.979	980.129	0.014
1990	6	29	12	287.915	58.589	3.2642	215	356.931	978.834	0.18
1990	6	29	18	285.287	77.0598	3.6704	53.098	350.457	976.417	3.118
1990	6	30	0	283.494	97.443	5.9249	3.487	358.546	974.122	3.53
1990	6	30	6	282.193	99.1913	6.9353	27.811	354.491	972.788	5.243
1990	6	30	12	281.22	99.9394	5.5619	96.552	349.539	973.772	7.544
1990	6	30	18	279.81	98.0661	8.5788	19.715	343.534	976.237	4.817
1990	7	1	0	277.897	92.0106	9.0587	2.478	330.363	980.056	4.891
1990	7	1	6	278.513	88.6328	9.0262	90.716	323.056	983.997	2.14
1990	7	1	12	280.258	79.2058	7.4335	224.626	329.72	988.32	0.064
1990	7	1	18	280.413	75.607	5.4807	59.05	327.363	989.78	0
1990	7	2	0	277.405	82.4365	2.7963	20.098	249.046	991.223	0.001
1990	7	2	6	281.578	65.9742	3.0704	430.587	274.055	990.933	0
1990	7	2	12	284.285	52.1015	1.3958	485.738	315.918	990.495	0
1990	7	2	18	283.665	58.134	2.7281	137.142	284.014	989.017	0
1990	7	3	0	280.243	78.8845	3.0383	16.967	277.225	988.37	0
1990	7	3	6	282.605	70.6955	5.3091	356.203	296.907	987.411	0
1990	7	3	12	284.047	68.2739	4.8516	382.025	335.215	986.35	0
1990	7	3	18	283.556	73.4851	2.7981	61.787	336.021	985.919	0.335
1990	7	4	0	282.331	85.7919	2.3441	2.93	347.57	985.598	0.605
